avg_speed,std_accel,distance_mean,start2end_distance,straightness,straightness2,sinuosity,intensityUse,intersections
18.902555729915168,1.8116296754439958,61.67529638236255,7693.6114300244835,0.9981813258347334,0.9981813258347334,0.16463934757399554,328.6095432211189,0
18.488753335665773,1.8489762431445727,52.59205236835121,7712.440398708532,0.9981119667058307,0.9981119667058307,0.1824493799690097,337.5558521903605,0
18.653832094530436,1.8927859254217894,51.616906969227,7775.415211927483,0.9959964324565558,0.9968679314490405,0.18387116654765615,367.49820856065907,0
18.64862575500753,1.8901022781244,51.656554491808684,7647.193326224993,0.9945257321919535,0.9954428073964656,0.16470174513575117,436.40420863902506,0
18.965092938472992,1.9193575561737157,52.730391207061956,7830.67992724971,0.9972778378518325,0.9978116745930079,0.14271987949080286,388.3619139337765,0
19.37071451599427,1.9360901764755585,54.89324791352855,7728.561392818301,0.9982903631114559,0.9982903631114559,0.14532071451639358,346.16940302123794,0
19.298805693400066,1.9372054214542345,54.67813845080869,7793.19725328429,0.9982875341575678,0.9983093990583649,0.1301838720126554,439.7506983155858,0
19.32082673745542,1.9457089738154687,54.37912343600071,7793.5531764559455,0.998235720818414,0.9983263612264385,0.16412886875118707,535.345626192653,0
18.859684721585342,1.8893420219474535,53.87618209996,7861.634311609255,0.9984345102369617,0.9985348491698088,0.12420703402593485,744.7775150075087,0
17.54759873184573,1.720364696696827,53.29863567630128,7870.877015568067,0.9985750514547154,0.9986671218552428,0.17660259456815675,647.032830594739,0
15.245027026770284,1.455282324517333,48.2931568157654,7798.5090941917015,0.9983641384212939,0.9984078745960784,0.12243315202084971,447.2467798301043,0
12.135707387313317,1.1651252216453234,38.038150660458165,7809.713716452437,0.9983410562572201,0.9983487007086075,0.14063231058633716,393.1919966360315,0
9.23764235566155,0.8976979922697086,27.601932445218512,7832.137243751472,0.996157528045643,0.9968910490297895,0.17940428223243296,411.45351419348134,0
6.005982857070657,0.5830137792947393,18.147001051295973,7846.671192980971,0.9959488565292822,0.9960537294089434,0.4068296205893927,617.11900702926,0
5.1748066327040165,0.5051662526894941,15.501456352687542,7054.953279553562,0.9695932263715912,0.9702427625068908,0.4932728333821925,277.34369306834407,0
2.8967988282583943,0.27532660900711187,9.5814967869133,3944.27361048089,0.6828399848146988,0.766451964451811,7.960332732484605,208.84579954580465,793
0.7593014185265274,0.07159862779992261,2.5510970978947465,9151.337889154716,0.41826151255890753,0.49592101326427074,11.404262413838497,273.2585448728009,14692
0.42986267955402807,0.03913728004121955,1.5802909444388833,1689.332886060526,0.215322294722514,0.25162754779147534,12.356483671620962,534.6462104650363,61938
0.4123776316149104,0.03693767932696225,1.5079952011344537,626.5231166517794,0.18105997322570963,0.20712295316188026,13.524669264346208,773.5598403010432,71525
0.5439636289099833,0.046001201387687964,2.428015499149721,8684.025818714796,0.3928542447141044,0.4403336210842263,6.400388818172075,299.0695384386571,55397
1.5016660820608745,0.12028617235394552,8.295332458920525,5413.360909575274,0.6604867414802581,0.7163184401865227,4.387436410378472,210.64059486486903,4761
15.385506349792529,1.060312931411518,111.81852474803662,6784.334778196588,0.978941351375783,0.978941351375783,0.7232397704513375,243.14937447974293,0
14.605217173969223,1.076155726959838,96.98255629502121,7677.169983001441,0.9987498857997568,0.9987498857997568,0.6426607667654115,360.514537133362,0
14.2473140715046,1.089880864982438,83.86546164188752,6984.32280384949,0.9987317293635337,0.9987342937009765,0.6504109355876745,381.44679639232544,0
14.289232980028713,1.1905609190451476,80.37240726115131,7864.209140554882,0.998847314187729,0.998847314187729,0.6336799052139322,404.75698647117196,0
14.578169549042162,1.3701414131693177,59.28823182272957,7584.499323630669,0.9976097178396666,0.9976097178396666,0.6388263076518302,313.0607012671236,0
14.900346419035255,1.4724821609058403,43.632693717559484,7163.346484278143,0.9878513017357501,0.9880749500658762,0.6618139098925555,212.69224736313652,0
15.090297662044021,1.5245529252076666,42.15003958664009,6311.819962874204,0.9887717229413093,0.9887717229413093,0.6633107316337804,170.68825179873426,0
15.149368852840153,1.5281664371384613,42.27721288376051,5648.085885785546,0.9941746175165936,0.9941746175165936,0.6576910846638099,153.12852307853097,0
15.270528394585098,1.536551886146565,42.786244469698616,5326.872758719704,0.998244544643737,0.998244544643737,0.6618384621052111,146.50274383697888,0
15.304681457809057,1.5357733225438222,42.93938808764862,5279.3967732531055,0.9981082037191901,0.9981082037191901,0.6693606359732381,146.21417128024837,0
15.55957086685908,1.5629441553392085,43.63833103251526,5098.210133331063,0.9982331228158405,0.9982331228158405,0.671104465801384,144.8779431115198,0
15.725720613609226,1.5584631860167197,45.34103876951086,4990.411105474668,0.998280872289478,0.998280872289478,0.6767251660080865,144.33287462753228,0
15.913830237956402,1.5665344298580628,46.49442299520051,5105.021100352761,0.998085350583666,0.998085350583666,0.6769837951887931,144.9512650657567,0
16.02556743650042,1.5702917128950362,47.25321079683797,5149.476407287775,0.9976959662580002,0.9976959662580002,0.6760515859859823,144.69671184380076,0
16.16594949429645,1.5526020112272811,50.21553593522868,4721.647709802205,0.9970433538698449,0.9970433538698449,0.6677905990968578,142.3547943347003,0
16.292913462607046,1.5038827293298918,56.70607843480919,4111.466921176026,0.9969236700762747,0.9969236700762747,0.6706572144749811,139.08133946150986,0
16.525683633303363,1.4001978555538257,71.12344739975985,3386.285120439282,0.9984837468809444,0.9984837468809444,0.6665068252951976,135.929197293975,0
16.637790136515346,1.3434425326507227,90.91065390613448,666.0450096124407,0.9988607926894615,0.9988607926894615,0.6893023910214846,135.46148175730525,0
12.875131994930637,0.605598458622759,247.90305197928245,3524.9866181738994,0.9994441037496472,0.9994441037496472,0.676654979673947,149.86498720184653,0
12.858839649667377,0.7508374030816154,121.53499393931445,5423.034109584339,0.9993396984848778,0.9993396984848778,0.38727358833878855,147.8439631612688,0
12.689234487853664,0.8554280218593424,79.10404848740933,5020.385648735252,0.9977503978677047,0.9977503978677047,0.25458015177657234,149.06387978955829,0
12.479979182230675,0.895579207954861,64.65688709298072,4453.396720727335,0.9971589454295159,0.9971589454295159,0.30202200114715494,151.59645931187885,0
12.067006971687029,0.8562070535730187,74.60038150449459,5416.453775817015,0.997634635212145,0.997634635212145,0.3212007849001704,154.14290500983336,0
11.53355550579715,0.724337888729052,103.34389194890927,5615.504098789649,0.998978923207389,0.998978923207389,0.5438970226620248,155.86762722207493,0
13.679314922082096,0.2855636107947265,1981.370662790073,3785.663189276795,0.9995219261209445,0.9995219261209445,0.5422532210504025,150.54983367077728,0
17.376696091353175,0.9172299697707942,188.17625388335497,2847.5499558171628,0.9973425319987327,0.9973425319987327,0.6369203957280715,148.23386619063325,0
17.61998085767285,1.0592277407960622,164.3440940458666,2898.7034915592603,0.9970584022838002,0.9970584022838002,0.6470923876333379,149.3861147465516,0
17.535556627254735,1.05857600926587,177.87826037794142,2433.0921171135956,0.9975374040043143,0.9975374040043143,0.6776350379692829,153.98862341693683,0
18.378011757300406,2.278106047021561,74.68921763376984,831.4436093304364,0.9983898545719075,0.9983898545719075,0.4325939014346486,131.55138033689806,0
18.44113508734041,2.2307652893188368,56.36603488203922,2648.4790091327154,0.9954068218050539,0.9954068218050539,0.36926640017644374,133.80329951202617,0
18.56945294633041,2.2909279362189743,52.84225139438749,3422.0492101007108,0.9952348309303157,0.9952348309303157,0.33071014806765414,136.40273803939894,0
18.374260427733258,1.8374588433894166,51.972984551903515,4381.781513055323,0.9972076209928791,0.9972076209928791,0.3240467501744577,140.53216651358738,0
18.276652071618297,1.8381820456595677,51.220457049053095,4683.046466815804,0.9984390680542206,0.9984390680542206,0.43018982956436846,142.05458647700644,0
18.222938568054296,1.825267497370982,51.37723011856292,4776.239555234142,0.9985309826522994,0.9985309826522994,0.4004038058129029,142.17487001047766,0
18.212603387725622,1.8183728723649126,51.593307336230176,4902.509733046721,0.9982815165664026,0.9982815165664026,0.32374171571644983,143.24532747471346,0
18.05441579345436,1.7939420289056638,51.65280110274376,5110.708222091169,0.9981015812484217,0.9981015812484217,0.33702162192515417,144.52740915013806,0
17.889744503646195,1.766455970128532,51.64837244959604,5171.546176894035,0.9981856296428746,0.9981856296428746,0.33723261769129786,145.3024697072049,0
17.46027785533585,1.7342223381103283,49.93531099350972,5129.2428838327005,0.9981643597101638,0.9981643597101638,0.34670087463992016,145.71891522752594,0
17.054773615365256,1.6962120988432379,48.74925505445189,5688.812255940984,0.9876550139010564,0.9890722721542891,0.23875696360460796,156.36366558012213,0
16.7524904969513,1.6679600948928377,47.830353118601366,6710.433401372262,0.9765988286906915,0.9785800646393384,0.23575070052337907,195.245359449953,0
16.940733266747987,1.660468024342172,50.4473496238677,7455.780609791764,0.9856480575381921,0.9863303756814749,0.21566216871565094,296.7841369833089,0
17.452339791546855,1.6731563468735267,54.204482477902644,7741.792130246917,0.9974736983252032,0.9975239145311622,0.18591532029920235,766.9187476797985,0
18.134113971040826,1.730873840165315,56.749981165743684,7763.540572653732,0.9977373751493955,0.9978391764208688,0.17409954582490797,649.585513153274,0
18.56617413911008,1.819181097521622,55.03834424062609,7291.9576038894365,0.9973083739449382,0.9975703681496899,0.19582812888233986,550.1109390519725,0
10.712703107197767,0.9708243443959558,112.81282447356153,7513.576423062768,0.5407266892605315,0.7501051382380364,0.9579840474778762,193.04720909303106,47
10.061450609614939,0.782474772428679,75.96208602623412,1384.644243838878,0.8229020508775553,0.8840774779075872,2.4163360867643,194.74782911659486,47
10.045927039000375,0.7115364388053961,96.57453398748675,3818.700399255669,0.973662698551197,0.9736947994580426,0.7461998727853265,280.48662763726884,0
9.486600392237403,0.6415583468054662,107.08812169769227,7302.098592362033,0.9758579085031651,0.9758774710492127,0.7126978200593719,389.52002233082163,0
11.575619667560042,0.8177156278417359,131.0862381870895,7391.998254808111,0.9789591860303978,0.9796125013270567,0.6877044360902828,400.7585250441576,0
14.954117914746321,1.0888942225657863,144.00101556968383,7594.160459436327,0.99586994586383,0.99586994586383,0.6292277163796458,368.0223214153658,0
14.488208340877806,1.3014715275400337,68.08925375034202,6312.613806200021,0.9806921291856356,0.9807517570132017,0.6547977136053562,203.23830646803714,0
14.81801460840467,1.4237120365935023,49.41233992845997,5947.155842117638,0.9855334387140395,0.9858086755882893,0.6724484535700043,162.7339570583148,0
15.375930958409766,1.5488488205094435,43.692816173351225,5280.392036752183,0.9970992263076909,0.9970992263076909,0.6530141766863927,146.65788622444393,0
16.222105399302063,1.6425377858267376,45.11292780339845,5071.568740305347,0.998791535520041,0.998791535520041,0.6462220857068768,144.93301710408213,0
16.759468188395967,1.692293620785891,46.713863795230736,5100.86581840001,0.9985513633129539,0.9985513633129539,0.647537575214611,144.7490471632873,0
16.98637862427163,1.7055350892247247,47.855521886453715,5176.605171673659,0.998353849403177,0.998353849403177,0.6481961727989772,145.571341904739,0
17.11060989672365,1.7153259962368614,48.39746340651246,4894.499081112977,0.9977932153037957,0.9977932153037957,0.6457928742014876,143.10376405165823,0
17.24828363699787,1.736454001934528,48.46807058881995,4377.926923035524,0.9969079582237004,0.9969079582237004,0.646895796419135,140.3905390448244,0
17.341651464852227,1.7558255164014789,48.17585674543821,3814.6845445714957,0.9976949473282762,0.9976949473282762,0.648629076079082,136.94322585345242,0
17.34432179878537,1.7411500089040335,49.18810073543472,3011.729494974002,0.9989402656893378,0.9989402656893378,0.6491565544488423,134.58412526274196,0
17.311337409602384,1.7038418398966058,52.23749788066609,3247.4949042262733,0.9987874318770594,0.9987874318770594,0.651152532751087,134.43085586449686,0
17.192138264285965,1.608374221720353,58.99745311805672,2747.84917344276,0.998739050681138,0.998739050681138,0.6444549466443253,133.51500208560591,0
17.098754720942345,1.4723612677264,85.01336806637619,2141.974326031506,0.998439576457887,0.998439576457887,0.6359156473743015,132.33600611834447,0
16.803297554655884,1.1977098541032465,140.3226280333487,6347.0712127273055,0.9991653709214077,0.9991653709214077,0.7437677770012059,130.88524518247783,0
11.63166698779875,0.7319522053542912,221.87444547261214,2166.0120501198503,0.23157455269864805,0.5813358622441107,0.8690180053160302,225.6062781896927,0
10.85445336149964,0.8959065236498024,82.92971899419062,2975.2351166081025,0.9466004782929226,0.9513273893502432,0.8772142464987079,134.8950497497453,0
11.079918012151142,0.9652365248771231,49.10013892204875,54.343557436088474,0.9986565024524711,0.9986565024524711,0.3892510427028231,132.59560026393427,0
11.334267942458059,1.062451197118983,38.132297182446656,2965.7255392906454,0.9976954347518994,0.9976954347518994,0.4358082757303335,133.92114839147726,0
11.674659222287495,1.1452599851234389,34.954136783607495,3397.1166175991566,0.9975914851171704,0.9975914851171704,0.4406262184930989,135.24893915368415,0
11.911451617205435,1.198645426380414,33.2265925360062,4184.35764171451,0.9969085511601363,0.9969085511601363,0.37750115669562384,139.10383392091546,0
12.175522786646571,1.230723456380543,33.73226154936755,4616.251766698912,0.9977314908081601,0.9977314908081601,0.4240734773323721,141.15031423510325,0
12.379541339251556,1.2511550160994562,34.4990083880461,4635.616997199602,0.9975765498175545,0.9975765498175545,0.3943929088479784,141.05369224833498,0
12.568625591469425,1.2719807683923319,35.008002511833794,4105.999011425346,0.9974408065617644,0.9974408065617644,0.48883149836547424,138.3018342742865,0
12.660217057829897,1.2669263308755083,35.93923377473111,3996.015513418868,0.9964615912934167,0.9964615912934167,0.47181734176951917,138.42404925896594,0
12.533454931397854,1.2569574970260755,35.34189229880756,4471.7324196403315,0.9917436064817625,0.9917436064817625,0.20321494062542586,142.8933743372732,0
12.270761621135934,1.2130371887254756,35.55426036916884,5903.553320764435,0.9862225303211818,0.9862225303211818,0.2495828128638319,160.191095840068,0
12.06878625449642,1.2074207169729716,34.300394004847455,6878.780040221408,0.988979372636509,0.988979372636509,0.23276421677685097,187.28070974856846,0
11.940407650201042,1.1799607678191575,35.48466072523892,7624.295620952181,0.9962087213494173,0.9962722739019827,0.17969072409314302,258.3305139272674,0
12.256899496257615,1.1702322388254143,39.26682241871204,7720.243887740401,0.996587777104477,0.996587777104477,0.13545679069387756,326.5491032233402,0
12.658771841416733,1.1717368038444957,42.94518548471842,7867.268224271224,0.9974670767227114,0.9977942508499976,0.1436254366259042,511.8921698893964,0
13.006533596639525,1.2054512220304598,43.9851385934956,7812.11128086588,0.9974678150334678,0.99785513988927,0.10345424171826219,479.8885046501474,0
12.359367026547389,1.1641438537425333,39.50707535179855,7723.064261038886,0.9973012890428238,0.9977374387867354,0.2237523787354156,379.36268194481926,0
11.471349553673122,1.1097211789896633,34.71790410594822,7350.955201116667,0.9766354285865891,0.9801898271411417,0.652653679221209,298.26554752212377,0
11.522439217590938,1.0640428576733807,38.02662898548714,2309.4902418722145,0.8571226775247965,0.8969476045466069,2.2545002262175395,180.3064818999398,0
5.08774527338796,0.4590371103069067,18.022600937854435,8375.020218671434,0.516635211197842,0.6395201454012513,6.992065934322743,215.43824207895275,958
4.273818723785076,0.3671011461784533,21.694290850930628,5244.146659424984,0.1537621744527061,0.4623280094726662,3.0533258497071936,289.649731237875,959
2.7797196349491227,0.22432670147897638,25.30210360741075,2299.421924175455,0.7264096907303039,0.7476179242068002,1.8069787834212252,207.8353120705705,956
16.993677007983717,0.7105853581730796,472.7026718849829,6287.644547429887,0.9952371929087803,0.9952371929087803,0.6400847585615611,218.9591256470385,0
16.82882913549578,0.8312392508258912,324.20690432422765,6755.705927411245,0.9980775865557328,0.998545411696697,0.6307012318450843,262.0960653606059,0
16.788377001708056,1.0990889777684794,183.95391457509137,4774.8956277160405,0.9966316169895488,0.9967327838084762,0.6566091629219266,310.0235547481764,0
16.668705023227275,1.3712088769131057,109.27593925264826,7695.755655102789,0.9974608163569836,0.997524371542985,0.6329723777678339,566.0345050647263,0
16.775307507616475,1.573946519670209,69.98427850395065,6494.529747041531,0.9978093082561655,0.9978549365249135,0.6343160997141143,796.5577707011056,0
16.806298145856857,1.656598025013867,49.80940310287467,7717.090851401576,0.9975509814814454,0.9975540183485969,0.6420611302546992,803.5238112277619,0
17.021301872700953,1.6982982534879183,48.51805515573371,7806.212439066911,0.9980143179143166,0.99804158457398,0.640722499941381,765.2842924490335,0
17.036387258155845,1.6952635068469388,48.8200234845307,7860.014666364997,0.9981795540701937,0.9982126212166392,0.6416118442912376,843.0067239794969,0
17.106561741437872,1.6632526191611052,51.281058233434095,7832.620146195283,0.9984366854719133,0.9984600956174468,0.640494078859462,1012.0440531708168,0
16.791737542524388,1.6200994586702586,51.07400750460334,7838.580904023512,0.9981721833812668,0.9982233810178085,0.6431008983458392,834.2488499061233,0
17.022465074644803,1.6165881074309842,53.20285416156263,7816.544815146863,0.9977983679421545,0.9978743528425398,0.6433866383785936,833.9549559841438,0
17.086332920547267,1.6629058459234183,51.183045163539624,7755.564254775218,0.9972178242114843,0.9972771665838375,0.6474025552288447,821.5101377863474,0
17.195882604412454,1.6592502661765167,52.334388393681756,7778.754106422006,0.9966441573812316,0.9969256003020999,0.6485236965494412,511.3010343942358,0
17.07477274733628,1.5964230137221844,54.87683784017666,7710.3828540185405,0.9964136056721288,0.9968038535230999,0.6485228105162727,367.2781063315595,0
16.723183570245443,1.4494683043998862,66.42597573645736,7765.553807573843,0.9969844623081585,0.9972553139325585,0.6460670051057918,342.97056288949193,0
16.886813510503117,1.3413856106712294,78.1177327679302,7493.099295281923,0.9952208168574548,0.9961143482111646,0.6487675403608449,408.05780844224427,0
16.782684174130843,1.140541555763354,113.41202677464426,4900.814167161432,0.9964077943170655,0.9970416643093628,0.6784516365278016,450.439723002889,0
15.334578794448921,0.47881444436708653,829.778214120206,8872.847958131746,0.9998182761758483,0.9998182761758483,0.5531325701418376,170.6933007880056,0
17.25851084087624,1.3543910478782675,110.93877564019232,5892.6336233811635,0.9983387147003033,0.9983387147003033,0.4378122586205669,160.45540739236887,0
17.435065298533754,1.5870100576959978,60.4021524118417,5663.6705399271805,0.9979293569555663,0.9979293569555663,0.37186809136272775,155.7861361764381,0
17.455991361685204,1.6910948608332097,53.270920063267134,6052.737753551185,0.9977562146465544,0.9977562146465544,0.26925548351732903,157.97123708832615,0
17.42289788031239,1.7430514692344063,49.70224340052104,6399.236279523977,0.9976243758109324,0.9976243758109324,0.301070312053352,162.85332635670702,0
17.4093338743946,1.744587713437536,49.19683038652532,6612.197976296537,0.9978364883713998,0.9978364883713998,0.31461518523839166,168.3790245318426,0
17.402200934512734,1.7356163071112594,49.46788847297023,6637.709959700472,0.9983146516621348,0.9983146516621348,0.290829433961361,168.08712397362697,0
17.369410753013,1.733947506270442,49.120506104151495,6743.733910279499,0.9983396014745001,0.9983396014745001,0.3190866927797189,169.6079751595939,0
17.239109761464864,1.7241655575985106,48.79188182485097,6741.044289392585,0.9979016696592986,0.9979016696592986,0.2310059560163196,171.4582684722088,0
17.047035071354703,1.7213620945977801,47.450066005941004,6897.907782360333,0.9974530438124893,0.9974530438124893,0.2008903845128827,180.65510784360137,0
16.982939555907254,1.7165284105393894,47.29728051424848,7245.135073637655,0.9966231508021921,0.9966231508021921,0.20893065495155388,201.41130663435243,0
17.055383745102624,1.6960413250288433,48.749096577894754,7463.938738606444,0.9962951072449163,0.9962951072449163,0.2103354882468362,230.5202696768597,0
17.16148334874462,1.6963043015028219,50.0132349820994,7687.81055347956,0.9975982959986164,0.9975982959986164,0.19823755959889514,278.41173847363245,0
17.332030959798498,1.6807343016014877,52.16200693576219,7799.457013990685,0.9979180181907553,0.9979180181907553,0.1724320780766441,338.47278265962177,0
17.32885347826679,1.689549928043796,51.579885453114336,7790.701623943974,0.9981586759260477,0.9981750870398581,0.1701088723424604,376.75139250561375,0
17.411455789772955,1.7171834154213297,50.7083139656621,7781.4739890414985,0.9978352007020467,0.9978797236823508,0.161910180341645,456.3283885629725,0
17.521394661025532,1.7297865233110554,50.74653999582706,7672.486273162419,0.997721103747916,0.997721103747916,0.17331788105727294,510.16636911951076,0
17.675351855731254,1.7341611251940368,51.80381368327281,7701.750020419543,0.9950451752874915,0.9950451752874915,0.3962466200639748,352.06312471191245,0
16.78920931767348,1.6097818189116953,52.98503754749808,1889.2890789160535,0.8499954890698151,0.8842225975009443,2.316736106186336,192.48815421402597,0
1.1956028561783913,0.10907483760051875,4.33510870754232,8712.981340391876,0.5280075766074857,0.5981470198359266,8.523314721303068,239.5599426269041,9523
0.6556458974117841,0.05696794138371895,2.6832575242657466,5415.972968934799,0.2796420329073346,0.3288046155400222,10.43882415649856,390.8059025011013,35376
0.5574531230325763,0.044308090071946755,2.6788259242918553,4690.603587795633,0.1958781321865804,0.2545409592237312,9.292995138548822,531.4593844440302,35378
0.7777867996721765,0.05824767206323155,4.591606009171003,9224.091044425257,0.4362241851150988,0.49382542827600345,4.20030189560028,272.10425308039214,25847
4.11352599141916,0.2921601497008414,35.94425228265743,4248.148745852613,0.7003476171584763,0.7671171401227747,2.6604989360123388,201.28089159318193,432
12.974414604708654,0.5599012357845091,253.1046065700846,7484.389990661825,0.9912722598183438,0.9913804671086377,0.7091601912744259,356.6579778165667,0
12.965489591745449,0.3813281909760847,369.9591059577948,4431.523816253241,0.9996200732477039,0.99962353818026,0.6401405910069653,587.0620170409494,0
12.907899672244255,0.4586379569581601,368.56646703400037,7627.382144268046,0.99951496337268,0.99951496337268,0.6251635567441921,585.9474287751133,0
13.364786187107903,0.9839966665344182,134.20763186753803,1498.0039190770146,0.9922237816254291,0.9922237816254291,0.628596093890309,274.06447397687026,0
13.807498611601467,1.260974041235128,53.8386291701884,6189.722941852485,0.9918777075587182,0.9918777075587182,0.66834383975971,179.11484692176506,0
13.950724709491757,1.3652256000855958,41.805159455166574,6148.754745231034,0.9953235260458577,0.9953235260458577,0.6743991142496882,162.09295308341123,0
13.986885914238027,1.4082719034670985,39.460904462878275,5651.973491676748,0.9958504130966417,0.9958504130966417,0.6837678058299546,151.63100850778778,0
13.907957081302655,1.4063574392144809,38.91417874736467,5277.678434382638,0.9958777927355724,0.9958777927355724,0.6939179699199577,147.0049087365109,0
13.845185423414858,1.393525676659148,38.83779265714584,4788.465165558966,0.996841971485144,0.996841971485144,0.6989730652038286,143.15525376314585,0
13.77582568927702,1.3868450609818952,38.3234363563084,4681.448842507406,0.9973928139401329,0.9973928139401329,0.7007633168295074,141.60322469394708,0
13.704638687680463,1.3814032225756485,38.09686624811099,4605.073809749571,0.9975753798030921,0.9975753798030921,0.6856026006031608,141.43475086874696,0
13.602287152958404,1.3677761788698803,38.003355274683265,4669.859673233006,0.9975385631522959,0.9975385631522959,0.6866110710464973,142.27630919240173,0
13.480044730022886,1.3369399212896391,39.57089581937658,4353.416464883032,0.9943983846923607,0.9943983846923607,0.6846590132333411,140.34339521518385,0
13.315811481861408,1.2353701606026757,50.34269607120718,3104.8496330284966,0.9914503820763774,0.9914503820763774,0.6795954266886478,136.25190808263054,0
13.146587169792278,1.0669397990371519,68.50797899833204,826.3422171964195,0.9931494704870937,0.9931494704870937,0.6930781507624842,132.61436090988573,0
12.686002434217732,0.7004991834665754,131.65171625200034,4357.762197487699,0.9979606758411316,0.9979606758411316,0.7312768460634053,130.351146548278,0
12.424246399644602,0.6429978322624443,215.1896998653499,6627.869559132849,0.9988713978660707,0.9988713978660707,0.7376354840244194,130.56862316913214,0
18.733903633455316,1.5848229698258998,108.11717358031997,7103.498048284733,0.9990466719313363,0.9990466719313363,0.22501016909493213,216.9177519203387,0
18.64113373796549,1.6834877741957683,69.21040491685267,7439.2988709827805,0.9984464509102166,0.9984464509102166,0.2250194687527471,208.19602702678597,0
18.296571371655386,1.6965102786737822,62.033370157173636,7143.477047981472,0.9982788123184134,0.9982788123184134,0.22843520311872537,206.30095111308577,0
18.023743180701935,1.6925563549956404,58.44292911917123,7374.052765630981,0.9978391455123256,0.9978391455123256,0.22410984057773797,214.17071145786437,0
18.04462222467151,1.7554985615156817,53.52735202837098,7539.232040377242,0.9981749175534814,0.9981749175534814,0.1831357128185308,225.8882046749787,0
17.867967779947087,1.7710587386539773,51.36703806687503,7606.899049785455,0.9983971866836729,0.9983971866836729,0.22517343218143512,239.8478790313354,0
17.67204031907675,1.7753031611192112,49.46950964745092,7556.517077173193,0.9981598638656128,0.9981598638656128,0.19752221307121234,240.2168810454239,0
17.32682156182106,1.7463290818856776,48.43139194755452,7536.083086009211,0.9979342111171927,0.9979422567490088,0.1739091718418118,242.07966031780614,0
17.217111454011526,1.7332717175419083,48.14339007997967,7673.540509961149,0.9976760834116125,0.9976760834116125,0.21031190312941742,261.4360974954522,0
17.247645737033032,1.74279021161735,47.93495070039508,7607.042703762929,0.9972856601340555,0.9972894697842557,0.1874699600716109,272.4722240801632,0
17.228639492616708,1.7318791219773129,48.211228443347245,7691.964073887362,0.9970148973628341,0.9971079540873476,0.1950830671839257,324.9060364256966,0
17.198453910828906,1.6736586793678843,53.89455782341578,7823.741481872511,0.9968692673945944,0.9969561906879645,0.18460952753292928,421.1884142065493,0
17.30267902392476,1.6662525823317955,55.167515159612435,7776.5894179668285,0.9973925216011682,0.9974740213885107,0.181726653922822,712.6939284978985,0
17.50011038238064,1.6704185056287526,56.47917996841614,7807.304499150764,0.9979363037367193,0.9979585769128658,0.17615801917890475,1093.793478252556,0
17.747176128577014,1.737475214511238,52.00710082250429,7790.622308757907,0.9978610003221539,0.9978856377597808,0.1845637085423005,1093.44939810544,0
17.97073893866667,1.7325381994528821,55.0302746774806,7814.20011578799,0.9967487722581699,0.9968023492545519,0.22691702048160445,785.8942826798847,0
18.11401591616143,1.7288614188470657,56.8111167071013,7144.925574181081,0.9786745685449301,0.9792576180238385,0.8321399289140603,260.7872689222324,0
2.8969934498742202,0.2665115475268173,10.007025981084073,4246.914723677159,0.6847831058246261,0.7617848515010245,7.60971292261622,203.88707597015298,3828
0.710366338929962,0.0636904915625524,2.684511155465456,9001.873595038145,0.4242042556667261,0.49206592169969754,9.798843150114104,270.04195125289067,33183
0.5589097651377385,0.04837816260409327,2.3434319921523725,1200.87827471742,0.07099997873276488,0.23488990505244076,10.305444200594527,594.4493153649323,35963
0.4774675595874186,0.0397333402408282,2.2949908363708493,7355.227270888515,0.3550713265592266,0.41068032781915875,6.640640762142808,314.30024569129927,35961
1.3827470428086162,0.10886302538032351,9.199323269980749,5571.430059263998,0.6469149096883232,0.7155410333835707,3.418144377562568,211.52728048292693,4771
17.629108539794167,1.210917693677638,142.6513101477488,5436.266718913418,0.9520035292062844,0.9520798582404514,0.786712127647063,217.23673114532733,0
17.61645431079847,1.2475754406167698,153.810004753525,6081.917791882362,0.998898219260323,0.9989153987000372,0.6463394189351787,438.11978008204136,0
17.552567680176203,1.2834292717527354,125.07867798618123,3265.3203217557225,0.9992193240665268,0.9992453975038526,0.6852819591833024,439.07859006069305,0
17.58592149236996,1.4399043667444753,116.48403431587543,7714.194618592414,0.9980766224209279,0.9980766224209279,0.6306836705566177,440.49805017991036,0
17.614946508393274,1.563797759554932,79.68056867733189,6071.608843327218,0.9846285436192705,0.9846285436192705,0.6408974086960895,237.17901570228355,0
17.620764421449902,1.6972610749732897,54.72463138386892,6410.8991983998085,0.9853629441344933,0.985739062647218,0.6552252883654848,172.78952590577455,0
17.54257424569195,1.738702490714025,50.55495886257136,5765.061036230316,0.9983280587965164,0.9983280587965164,0.6500991753001842,151.6500712554898,0
17.283406473578683,1.733148135824484,48.81862189540783,5749.974639850401,0.9983494537007913,0.9983494537007913,0.6501100642389936,151.34411089805386,0
16.90039751456326,1.6993192670486803,47.54114285786899,5596.616710567094,0.9974525433422735,0.9974525433422735,0.647426971649963,150.80742734120224,0
16.54221561485629,1.6703192435798317,46.23913600140212,5185.806600126625,0.9962728721219255,0.9962728721219255,0.6452750350631903,146.78135928405152,0
16.275669906274945,1.6404354927954943,45.54290840247234,4674.712697524502,0.9958928423534829,0.9958928423534829,0.6424557516683583,141.96875008404635,0
16.1169217369191,1.6297665565515613,45.03933414978829,3985.3626178349195,0.9981109350610549,0.9981109350610549,0.6455108216765334,137.77765993437018,0
